PitchID,PitcherID,BatterID,AtBatID,PitchType,X_Location_m,Y_Location_m,Velocity_mph,SpinRate_rpm,Outcome,LaunchAngle_deg,ExitVelocity_mph
222,5,71,692,Fastball,-0.007230580470706127,0.4753773615365897,90.39224460390265,2141.530846765897,Ball,,
223,5,19,692,Fastball,-0.2847248788712358,0.4649667459220532,90.38108298630809,2555.3698514542766,Ball,,
224,5,14,692,Slider,0.3065846593552308,0.8322479068565677,83.7166296184932,2260.267140096269,Ball,,
225,5,49,692,Cutter,0.1735859910246285,0.6578241182874287,83.44111070799286,1993.5705974158814,Single,21.444309517786927,79.0068864554446
226,5,27,693,Fastball,-0.15418182319670842,0.6736384988104939,90.7396866843509,2015.0002931224499,Foul,,
227,5,52,693,Fastball,-0.10310397139850028,0.5151679321318781,93.69326579843722,1390.88900822695,Ball,,
228,5,94,693,Fastball,-0.44691209382770886,0.8383444672507028,90.51379495305993,2191.944737928036,Foul,,
229,5,27,694,Cutter,0.40925159651428394,0.6749349523137472,84.71747394418823,1971.1122680193066,Strike,,
230,5,95,694,Slider,-0.14031104004276682,0.7445293128646826,81.56054215160957,1710.7052471141558,Strike,,
231,5,16,694,Fastball,-0.07650020679225479,0.6594130853809875,101.45290043737705,2718.35681444987,In-play out,8.331037793716899,100.23245060369739
232,5,34,695,Fastball,-0.0023590257838752094,1.1533572968510277,90.76423221855786,2211.1600543913623,Ball,,
233,5,19,695,Cutter,-0.05969266756241309,0.6871772679650483,88.34839811939986,2440.311363467908,Strike,,
234,5,28,695,Slider,0.18342508116597603,0.4792355691912741,86.56427949330394,2082.016571423608,Strike,,
235,5,35,696,Cutter,0.20836252957324267,0.4922119375608405,89.4384652111202,2651.971621217352,In-play out,12.304741449680982,106.83118612020506
236,5,67,696,Curveball,-0.06281685791938015,0.530558204977357,80.05738287913874,2716.5797423841095,Foul,,
237,5,87,696,Curveball,0.1844956510996113,0.64369211203623,77.02943999718,2312.741846161172,Strike,,
238,5,38,697,Cutter,0.1379275240482718,0.6553444148679336,86.69689416976313,2050.2159857089564,Double,12.660795243423784,98.12336967385876
239,5,8,697,Changeup,-0.3456869384541039,0.6676184641129428,77.03607060635508,2488.562031953923,Ball,,
240,5,71,697,Fastball,-0.10263641530057062,0.9084683335223651,90.62361764016644,2024.6976340433462,Ball,,
241,5,82,698,Fastball,0.26997230026744456,0.6615259725732129,91.857885105882,2356.1539798586978,Single,47.309922414566515,94.88722055767894
242,5,62,698,Curveball,0.2275085019770419,0.6718561752707448,78.69516239457886,2249.1431941305264,In-play out,-27.986665289096536,89.02598055336311
243,5,34,698,Slider,0.060095918048548164,0.5034711854158209,86.2629033646457,2251.977850098241,Strike,,
244,5,10,699,Cutter,-0.11334745866478829,0.9800834664169837,88.1210145211511,2474.1788802615033,Triple,54.14467736567336,79.88339446512333
245,5,62,700,Changeup,0.054037426484115005,0.835523824252087,77.24586896898509,2592.3292758268954,Strike,,
246,5,50,700,Fastball,-0.2597462945114108,0.7947398773469654,89.8551399703461,2039.4188735049918,In-play out,52.291082251316574,86.88011055746819
247,5,30,701,Fastball,-0.1054200837359684,0.8115097191885817,97.51349369531997,2067.520912907625,Strike,,
248,5,16,702,Slider,0.18191195215723763,0.5675571588485587,86.72546908099417,2291.204495153171,Strike,,
249,5,91,703,Curveball,-0.3463897100700859,0.7587935367103441,79.64553541133063,2699.7525071765963,Ball,,
250,5,21,703,Fastball,0.1585217238412447,0.7343849608672468,90.58954070793509,2680.733529285886,Ball,,
251,5,65,703,Fastball,0.1562550313069281,0.6137852560088699,95.1426219837293,2581.7750363161026,Strike,,
252,5,12,703,Curveball,-0.3806820530340108,0.6466695176759014,77.30798746435309,1740.5312757958725,Strike,,
253,5,94,704,Slider,0.07516268412986718,0.5402750464361444,85.49614408643654,1518.8586355631244,Ball,,
254,5,47,704,Fastball,-0.22487240348909424,0.5667973846092764,92.89672986247119,2175.922248616219,Ball,,
255,5,94,704,Curveball,-0.03579880218146327,0.7768108685658555,77.06308048665609,2246.3586309477237,Foul,,
256,5,98,705,Fastball,0.2816171819109133,0.715528509789441,89.36303960981638,1690.778791984668,Foul,,
257,5,94,706,Slider,0.15358998848994534,0.6160215110770664,84.42032201191428,2145.934771942228,Ball,,
258,5,47,706,Slider,-0.06936323596089237,0.9007101504015137,85.26065405776815,2175.177232979612,Foul,,
259,5,100,706,Cutter,0.18500296696208027,0.8046364535751667,85.90433952415208,2241.146890577308,Foul,,
260,5,12,706,Fastball,0.08180675593185191,0.7352799834767041,93.13447204665461,2245.1706222712423,Strike,,
261,5,7,707,Curveball,0.33823094102649864,0.8027543763153793,75.07691028643356,2371.4501916819518,Strike,,
262,5,81,708,Fastball,0.011106595753469898,0.5492796716385493,91.78173546201587,2037.388003058846,Ball,,
263,5,5,709,Cutter,0.053030059171232824,0.6243438298402028,87.38743444880197,2043.2791492296403,Strike,,
264,5,100,709,Changeup,0.15151275664362973,0.92335446919647,79.28907285104765,2200.7082241262715,Foul,,
265,5,20,709,Fastball,-0.2546684305405197,0.904101257377397,92.78217696813023,2310.6115602283585,In-play out,11.337982156898596,98.86532268861991
266,5,91,710,Curveball,-0.16820748283052958,0.7805253321267552,78.27422914946241,2329.501217429545,Strike,,
267,5,57,710,Fastball,-0.037810030043114,0.5216991350829051,93.82633136263836,2084.522641854791,In-play out,36.78021881174992,91.81754054350787
268,5,17,710,Cutter,-0.01805051526818535,0.8576358556233071,88.09044915991122,2325.5372255097946,Strike,,
269,5,59,710,Cutter,-0.20350802685527747,0.7279025730450066,91.42548151049631,2404.7267315562217,In-play out,14.667743080744188,94.0974697997431
270,5,58,711,Fastball,0.09325214312763493,0.9296288769653628,94.48350516038755,2623.289641914274,Ball,,
271,5,43,712,Fastball,-0.26854787378202327,0.8162211392258745,89.15471232086448,2140.6475229215416,Ball,,
272,5,98,712,Fastball,-0.021460787531863788,0.7246026804957058,90.09551322080397,1837.6200418014641,Ball,,
273,5,63,712,Cutter,0.1771682673006167,0.7835232987264922,89.2843786529713,2900.8261500966737,Ball,,
274,5,31,712,Cutter,0.05931758126669319,0.652872725411488,87.94209866481091,2162.682438998949,Ball,,
275,5,39,712,Fastball,0.12119267140246433,0.759823234118007,90.10753758895402,1503.476144029673,Strike,,
276,5,80,713,Slider,-0.015315935278458674,0.8363084198557693,87.19397017170539,2374.2864367644793,In-play out,7.977381085737667,89.5175114682364
277,5,63,713,Fastball,-0.09539517739899532,0.7591229253707932,95.57781545137526,1838.1584350655796,Strike,,
278,5,85,714,Cutter,-0.05072534252506891,0.4009370617602037,92.68207093168976,2166.3681452676597,Single,24.713862810098995,85.80568606886303
279,5,36,715,Fastball,-0.18127030931229857,0.3870507859234859,92.32651021668266,2567.246234748839,Strike,,
280,5,91,715,Slider,-0.013324015665507125,0.8347543253643878,81.4368631381701,1648.1568990296155,Ball,,
281,5,5,715,Curveball,0.3153531647938197,0.794875856599447,79.25012365125839,2462.9056854026635,Ball,,
282,5,37,716,Fastball,-0.385193851282601,0.6790318546520211,88.9446541126036,1375.7240675923322,Strike,,
283,5,15,717,Curveball,0.23298532879954215,0.7196870043410496,74.35454525086753,1912.6513260516006,Strike,,
284,5,61,717,Changeup,0.007542947830836694,0.5779585412263564,80.13728517991481,1830.786552861011,Ball,,
285,5,18,717,Slider,-0.5091790950003695,0.8666830322038902,83.58088141241288,1864.483294964238,Strike,,
286,5,94,717,Fastball,-0.02727439677327953,0.935128657908327,94.11736697635413,2240.200225934466,Foul,,
287,5,73,717,Slider,-0.03780107303195171,0.5411858214865124,84.47857526503401,1815.4897543465684,Ball,,
288,5,38,717,Curveball,-0.029011675440608398,0.7652577483149752,80.221266673794,2560.650814078524,Ball,,
289,5,91,718,Changeup,0.06376362428114617,0.9528897084898871,76.21200686465664,2224.67164057748,Strike,,
290,5,60,719,Changeup,-0.2631319231920496,0.6273564156060575,78.47079973526971,904.1605503144222,Strike,,
291,5,85,719,Cutter,0.3304853658008022,0.7624647787910903,86.58028383691556,1480.839657837645,Foul,,
292,5,71,720,Fastball,0.15957588624115648,0.7413796162231225,88.35324891851523,2459.353937278576,Strike,,
293,5,34,720,Fastball,-0.049682010574652,0.600465542811355,89.81535323839442,2074.2756378440536,Ball,,
294,5,39,720,Fastball,-0.49164653004879266,0.6479358575817478,94.51323248807525,2309.286447832081,In-play out,26.879307018782487,94.42964237545638
295,5,73,720,Fastball,-0.2703387886563581,0.43304111545148805,90.71088633112473,2490.2385087514767,Ball,,
296,5,58,721,Fastball,-0.06521455478873135,0.7097551853551848,91.68770419821118,2345.920321256405,Ball,,
297,5,90,721,Fastball,0.3086074130284908,0.633643657083207,87.66727903674493,2325.7476824398022,Ball,,
298,5,4,721,Slider,0.14343754396082803,0.6546217013712624,82.55348989504513,1744.9510108241655,Foul,,
299,5,63,721,Fastball,-0.009062706924938933,0.5336054796891421,95.38850490290766,1692.0492982206074,Ball,,
300,5,59,721,Curveball,-0.006205547354517801,0.748380437815381,77.61399018900268,2596.4937128858433,In-play out,-2.3150441570987894,76.17960695656272
301,5,40,721,Fastball,-0.15133238437554689,0.8425251439735579,98.15471883244001,2279.8565073315635,Ball,,
302,5,85,721,Fastball,-0.03647947883104396,0.7381589648684982,86.80428417806299,2278.4807860021897,Strike,,
303,5,8,721,Fastball,0.27922936063178144,0.5802385839159577,97.59192801112627,1733.4714388686048,Ball,,
304,5,54,722,Slider,-0.09029046288992525,0.7872764059620019,86.22273017236583,2157.4222839817344,Foul,,
305,5,96,722,Fastball,-0.11487869899789267,0.6420565195302863,93.79387297193391,2193.3078722479954,Ball,,
306,5,60,722,Fastball,-0.19025302656284107,0.8117099146345457,94.49196569255201,2255.789527341521,Ball,,
307,5,80,722,Slider,0.048386372179671296,0.6971699746234827,84.23423969940657,2580.069773966953,Ball,,
308,5,31,722,Slider,0.1754073831777131,0.8736903820117516,84.26198238092886,2292.830505646408,Foul,,
309,5,26,723,Fastball,-0.05843772010899565,0.8953676137333482,96.16688255663642,2494.1928321182068,Ball,,
310,5,67,723,Cutter,0.14922077775595433,0.6492542355033167,87.46241174550221,2376.5279278831035,Single,-7.94816977628939,72.59058185689942
311,5,61,724,Slider,0.18943235771550948,0.22591653450035887,87.2316164191648,2662.597803778175,Foul,,
312,5,79,724,Fastball,0.05720439916576832,0.503333472624248,97.12745508160607,1851.783266420067,Ball,,
313,5,51,725,Fastball,-0.050615005896042835,0.6055141482993596,93.71407334146058,2894.300206250306,Strike,,
314,5,91,725,Fastball,0.11444002766919947,0.8188750200026013,91.91671767454083,2199.289390558677,Foul,,
315,5,4,725,Fastball,0.12398197228828817,0.9269483987239551,95.88432259390062,2430.640937684957,Strike,,
316,5,41,725,Slider,0.19413930147796277,0.634630586358349,87.3981703285044,2428.329457341219,Ball,,
317,5,22,726,Fastball,-0.11870182074836935,0.6291539624811905,91.9812719022995,2116.3821759618518,Ball,,
318,5,21,726,Fastball,-0.032752488627252975,0.937280558101024,98.25902386342824,2635.4789860784663,Ball,,
319,5,95,726,Changeup,-0.4077572994110442,0.5613276342712763,79.13445559603657,2046.8373770698456,Ball,,
320,5,64,726,Changeup,0.10427019752803023,0.7532035394091563,79.0634793842765,1835.1268149914445,Ball,,
321,5,25,727,Curveball,-0.22585228181899086,0.6659550387512435,81.10102410274509,2329.4668781078544,Strike,,
322,5,36,727,Changeup,0.14547800227630445,0.7908920034647832,81.17920109859655,2361.0853482209036,Strike,,
323,5,15,728,Changeup,-0.17959567836687818,0.9279358860189655,80.59240522763287,2709.247517623064,Strike,,
324,5,100,728,Fastball,0.08738732796746877,0.6054828283232655,95.30141119788189,1803.056262727568,Strike,,
325,5,52,728,Curveball,0.07760692784796959,0.7930964815980573,75.45655628987022,2748.94151283262,Ball,,
326,5,48,728,Changeup,-0.24566479369920505,0.34241172718793084,82.63020738554825,2188.399820185404,Single,18.720784220564806,90.49278411006851
327,5,44,728,Fastball,0.023065546051050025,0.4647974026576558,90.8207535942203,2460.657822342447,In-play out,19.794367647863677,95.78498236374634
328,5,11,729,Fastball,0.2717090151320025,0.8704298674255615,94.731299733382,2070.8699367171876,Ball,,
329,5,69,729,Curveball,-0.15765848861034706,0.6737638282967134,78.55921220605975,1948.4873064606145,Strike,,
330,5,28,729,Fastball,0.11594211645519302,0.42469909459284727,90.03714221249943,2256.960885513305,Ball,,
331,5,13,730,Curveball,-0.09151343813694515,0.6388776042699058,73.68096477245929,2292.2462006647575,In-play out,25.125373858306453,85.44865720345658
332,5,70,730,Slider,0.016975320844953366,0.7376450776979386,86.21946628954022,2730.868726030279,Ball,,
333,5,54,730,Slider,-0.01600516528449537,0.7228304402210042,83.97089271914606,2241.7484286201543,Strike,,
334,5,87,730,Cutter,0.05661123514971718,0.826426150839205,87.40928995178696,2232.40323676033,Strike,,
335,5,70,730,Curveball,0.3026787141221638,0.6277047960995044,78.24797060761608,2275.5926220580177,In-play out,16.55633967572916,98.03782483010067
336,5,77,731,Curveball,0.24074143487189226,0.936202322909296,74.88386002561782,2091.500835082744,Ball,,
337,5,86,732,Fastball,-0.2799225731673613,0.8269795499133763,91.50765991760919,2630.0405929392996,Ball,,
338,5,13,733,Fastball,-0.11463483666880739,0.7608875590442222,90.83875259806959,2490.905325518413,Ball,,
339,5,58,733,Fastball,0.22749934864043492,0.5718776472425386,89.92141245786486,2728.298760991699,Ball,,
340,5,67,734,Cutter,0.1802080019569729,0.5851156264421981,85.61656044176203,2033.9823512110663,Foul,,
341,5,71,734,Changeup,0.12978301967846437,0.8652510494112937,82.309522666752,1920.2363182717909,Ball,,
342,5,70,734,Curveball,0.1862207316875621,0.5709565761245734,76.94470787316243,2247.85485409676,Foul,,
343,5,24,734,Fastball,0.050917485490647674,0.6708848451509691,96.06538534272867,2385.8668299747324,Strike,,
344,5,78,735,Fastball,-0.14094343811770838,0.7073398868376267,86.01979658500558,2255.8407998157486,Strike,,
345,5,75,735,Fastball,-0.21464818682246253,0.8130355427325173,92.37347553449128,1797.7757317997073,Strike,,
346,5,17,735,Cutter,0.23762116580358664,0.7645564556740024,89.32361575423423,1824.8499700026482,Ball,,
347,5,19,735,Fastball,-0.5202474956390034,0.6985984861381901,94.6310863995117,1785.7130136856758,Ball,,
348,5,46,735,Fastball,-0.30022082600518574,0.5053544159427384,94.02635722307363,2025.9974582752793,Strike,,
349,5,21,735,Fastball,0.09960868016178426,1.0151793815430759,85.95928545090449,1733.506026137235,Foul,,
350,5,6,736,Fastball,0.31793333166866544,0.7757936226876948,91.49577397913934,1917.938079689596,Single,-33.25231583770977,100.79096144449008
351,5,20,736,Fastball,0.07153466692480226,0.6321020244077487,90.5225305010271,2451.133225789951,Foul,,
352,5,44,736,Slider,-0.03238540105376868,0.8833139342743387,86.56983743889712,2153.394737977412,Strike,,
353,5,17,736,Slider,0.23093603227997891,0.7504596001027344,85.65107644148334,2007.6617574863064,In-play out,-23.772970690678136,104.6082248129217
354,5,16,737,Fastball,-0.1582405953648865,0.6854538786012357,88.942819603157,2346.79516705561,Strike,,
355,5,30,737,Cutter,0.06681137659065776,0.9144479272870008,93.59952623812693,1764.8242586749407,Ball,,
356,5,37,737,Curveball,0.08739164364318264,0.6401111329552179,77.09114025800454,2035.8728500585585,Strike,,
357,5,80,738,Cutter,-0.15084363678137847,0.7667766241626844,88.32750624585685,2062.8476630184614,Ball,,
358,5,13,739,Cutter,0.03200547107561733,0.7311290606945829,90.07468833211655,2234.475211500634,Strike,,
359,5,27,739,Changeup,-0.07562983565139686,0.7272913448596685,81.69706564668958,2270.3229104809084,Triple,15.878302884937282,106.3118726062139
360,5,44,740,Fastball,-0.42074595340124327,0.9444913901949588,92.55422246701457,2174.710880522935,Double,43.65476723942093,86.48029590249948
361,5,92,740,Curveball,-0.1289522289547661,0.7623724301243315,75.94691035444174,2380.779124219572,Ball,,
362,5,75,740,Curveball,0.06072257973006423,0.6584561712178917,76.85368391301965,2324.1604145886818,Ball,,
363,5,50,740,Changeup,0.3626421231001133,0.5833937583224804,82.55460264634561,2052.1661117141116,Single,1.3995537341167577,96.54919231861844
364,5,5,740,Fastball,-0.029944907121663224,0.856222861031321,87.49876333656503,2063.949193596159,Foul,,
365,5,80,740,Cutter,0.19267418972328834,0.6623348234268359,88.86080338260595,2091.326003257764,Ball,,
366,5,19,741,Fastball,-0.2664660422416458,0.569658037917625,92.63252279952681,2023.1680837684457,Foul,,
367,5,58,741,Fastball,-0.07614143794807393,0.6554621376038083,94.26508054363072,2253.2583901177427,Ball,,
368,5,85,741,Fastball,0.024572727920398246,0.8388725734801636,95.40020440568895,2070.73908097051,Double,11.553501221060705,100.33453986242304
369,5,56,741,Curveball,0.1327820926472614,0.8992750574244093,74.20413096668575,2367.2253935516414,Ball,,
370,5,50,741,Fastball,0.04900617732086455,0.6754390596107243,90.466263469681,2058.4684548919754,Foul,,
371,5,45,742,Slider,0.020962696139253924,0.5333858200733336,83.03887880863462,1778.7895262344496,In-play out,6.98505827818652,111.2850808303307
372,5,8,743,Fastball,-0.2382770402620091,0.4832585728535379,94.92660142021946,2427.9335145785976,Strike,,
373,5,60,743,Curveball,-0.05442490255584001,0.7356555410729392,79.35388595538151,2317.2288929642073,Foul,,
374,5,3,743,Fastball,0.29836763063998617,0.9208174745200884,93.84615223317269,2045.4722109696697,Strike,,
375,5,19,744,Changeup,-0.1267762098318301,0.6415216405567066,76.38436415130667,1951.4822037661527,Ball,,
376,5,88,744,Fastball,-0.09572926031622783,0.7825087731123036,91.13691455797661,2231.7184373878167,Strike,,
377,5,68,744,Fastball,0.05011730178791465,0.7804911390726601,98.77488088601888,2347.389010331081,Strike,,
378,5,91,744,Cutter,0.2819483427954193,0.7910223862834486,89.89718062410972,2263.0774142218725,Ball,,
